13,8,57707
14,8,57707
15,8,57707
16,8,57707
17,8,57948
18,8,57948
19,8,57948
20,8,57948
21,8,57948
22,8,58290
23,8,58080
24,8,58080
25,8,58080
26,8,58080
27,8,58080
28,8,58080
29,8,58080
30,8,58080
31,8,58080
32,8,58080
33,8,58080
34,8,58080
35,8,58080
36,8,57756
37,8,57756
38,8,57756
39,8,57756
40,8,57756
41,8,57756
42,8,57756
43,8,57756
44,8,57756
45,8,57756
46,8,57756
47,8,53584
48,8,53584
49,8,53584
50,8,53584
0,9,57070
1,9,57070
2,9,56734
3,9,56734
4,9,56734
5,9,56734
6,9,56734
7,9,56734
8,9,56734
9,9,56734
10,9,56734
11,9,56734
12,9,56734
13,9,56734
14,9,56734
15,9,56734
16,9,56734
17,9,56734
18,9,56734
19,9,56734
20,9,56734
21,9,56734
22,9,56734
23,9,56734
24,9,57702
25,9,57702
26,9,57702
27,9,57702
28,9,57702
29,9,57976
30,9,57976
31,9,57976
32,9,57976
33,9,58243
34,9,58243
35,9,58243
36,9,58243
37,9,58243
38,9,57013
39,9,57013
40,9,57013
41,9,57013
42,9,57013
43,9,57013
44,9,57013
45,9,57013
46,9,57013
47,9,57013
48,9,57013
49,9,57013
50,9,57013
0,10,57013
1,10,56693
2,10,56693
3,10,56693
4,10,56693
5,10,56693
6,10,56693
7,10,56693
8,10,56758
9,10,56758
10,10,56758
11,10,56758
12,10,56758
13,10,57057
14,10,57057
15,10,57057
16,10,57057
17,10,57057
18,10,57057
19,10,57057
20,10,57057
21,10,57057
22,10,57057
23,10,57057
24,10,57057
25,10,57057
26,10,57057
27,10,57057
28,10,57057
29,10,57057
30,10,57057
31,10,57057
32,10,57057
33,10,57057
34,10,57057
35,10,57057
36,10,57057
37,10,57057
38,10,57057
39,10,57057
40,10,57057
41,10,57326
42,10,57326
43,10,58246
44,10,58246
45,10,58246
46,10,58246
47,10,58246
48,10,58246
49,10,58246
50,10,58413
0,11,55345
1,11,55345
2,11,55345
3,11,55345
4,11,55345
5,11,55345
6,11,55345
7,11,55345
8,11,55345
9,11,55345
10,11,55345
11,11,55345
12,11,55345
13,11,55325
14,11,55325
15,11,55325
16,11,55325
17,11,55325
18,11,55325
19,11,55325
20,11,55325
21,11,55325
22,11,55325
23,11,55325
24,11,55325
25,11,55393
26,11,55393
27,11,55393
28,11,55393
29,11,55393
30,11,55892
31,11,55892
32,11,55892
33,11,55892
34,11,55892
35,11,55892
36,11,55892
37,11,55892
38,11,56437
39,11,56696
40,11,56696
41,11,56696
42,11,56696
43,11,56696
44,11,56696
45,11,56696
46,11,56696
47,11,56696
48,11,56696
49,11,56696
50,11,56696
0,12,56696
1,12,52765
2,12,52765
3,12,52765
4,12,52765
5,12,52765
6,12,52765
7,12,52765
8,12,52765
9,12,52765
10,12,52765
11,12,52765
12,12,52765
13,12,52765
14,12,52765
15,12,52765
16,12,52765
17,12,52765
18,12,52765
19,12,52765
20,12,52765
21,12,52765
22,12,52765
23,12,52765
24,12,52765
25,12,52765
26,12,52765
27,12,52765
28,12,52591
29,12,53216
30,12,53216
31,12,53216
32,12,53216
33,12,53216
34,12,53216
35,12,53412
36,12,53412
37,12,53412
38,12,53412
39,12,53412
40,12,53412
41,12,53412
42,12,53412
43,12,53412
44,12,53524
45,12,53524
46,12,53868
47,12,53868
48,12,53868
49,12,53868
50,12,53868
0,13,56411
1,13,56411
2,13,56411
3,13,57529
4,13,57529
5,13,57529
6,13,57529
7,13,57163
8,13,57163
9,13,57163
10,13,57163
11,13,56989
12,13,56989
13,13,56989
14,13,56989
15,13,56989
16,13,56989
17,13,56989
18,13,56989
19,13,56989
20,13,56989
21,13,56989
22,13,56989
23,13,56989
24,13,56989
25,13,56989
26,13,56989
27,13,56989
28,13,56989
29,13,56989
30,13,56989
31,13,58715
32,13,59031
33,13,55845
34,13,55845
35,13,55845
36,13,55845
37,13,55845
38,13,55845
39,13,55845
40,13,55845
41,13,55845
42,13,55845
43,13,55845
44,13,55506
45,13,55506
46,13,55506
47,13,55506
48,13,55506
49,13,55506
50,13,55506
0,14,55506
1,14,58250
2,14,58250
3,14,58250
4,14,58250
5,14,58250
6,14,58250
7,14,58250
8,14,58250
9,14,58250
10,14,58250
11,14,58250
12,14,58250
13,14,58250
14,14,58250
15,14,58250
16,14,58250
17,14,58250
18,14,58250
19,14,58250
20,14,58250
21,14,58428
22,14,58428
23,14,58428
24,14,58428
25,14,58428
26,14,58428
27,14,58428
28,14,58428
29,14,58428
30,14,58428
31,14,59213
32,14,59213
33,14,59213
34,14,58647
35,14,58647
36,14,58647
37,14,58647
38,14,58647
39,14,58647
40,14,58647
41,14,58647
42,14,58647
43,14,58647
44,14,58647
45,14,58478
46,14,58260
47,14,58762
48,14,58762
49,14,58132
50,14,58132
0,15,58132
1,15,57092
2,15,57092
3,15,57092
4,15,57092
5,15,57092
6,15,57092
7,15,57092
8,15,57092
9,15,57092
10,15,57092
11,15,57092
12,15,57092
13,15,57092
14,15,57092
15,15,57092
16,15,57092
17,15,57092
18,15,57092
19,15,57092
20,15,57092
21,15,57092
22,15,57092
23,15,57092
24,15,57324
25,15,57324
26,15,57324
27,15,57967
28,15,57967
29,15,57967
30,15,57547
31,15,57547
32,15,57547
33,15,57547
34,15,57547
35,15,57547
36,15,60016
37,15,60016
38,15,60016
39,15,60016
40,15,59920
41,15,59890
42,15,59890
43,15,59790
44,15,59790
45,15,55880
46,15,55880
47,15,55880
48,15,55880
49,15,55880
50,15,55880
0,16,55880
1,16,55880
2,16,55880
3,16,55880
4,16,55880
5,16,55880
6,16,55880
7,16,55880
8,16,55880
9,16,55880
10,16,55880
11,16,55880
12,16,55880
13,16,55880
14,16,55880
15,16,55880
16,16,55880
17,16,55880
18,16,55880
19,16,55880
20,16,55880
21,16,55834
22,16,55834
23,16,55834
24,16,55834
25,16,55834
26,16,55834
27,16,55834
28,16,55834
29,16,56011
30,16,56011
31,16,56011
32,16,56011
33,16,56643
34,16,56643
35,16,56643
36,16,56643
37,16,56643
38,16,56643
39,16,56797
40,16,56797
41,16,56797
42,16,57082
43,16,59564
44,16,59185
45,16,59185
46,16,59185
47,16,59185
48,16,59185
49,16,59185
50,16,59185
0,17,59185
1,17,50529
2,17,50529
3,17,50529
4,17,50529
5,17,50529
6,17,50529
7,17,50529
8,17,50529
9,17,50529
10,17,50529
11,17,50529
12,17,50529
13,17,50529
14,17,50529
15,17,50529
16,17,50529
17,17,50529
18,17,50529
19,17,50529
20,17,50529
21,17,50529
22,17,50529
23,17,50529
24,17,50529
25,17,50529
26,17,50529
27,17,50529
28,17,50529
29,17,50529
30,17,50529
31,17,50529
32,17,50529
33,17,50529
34,17,50529
35,17,50529
36,17,51201
37,17,51201
38,17,51201
39,17,51610
40,17,51610
41,17,51610
42,17,51610
43,17,51610
44,17,51610
45,17,51610
46,17,51610
47,17,51610
48,17,51610
49,17,51610
50,17,51610
0,18,51610
1,18,56155
2,18,56155
3,18,56155
4,18,56155
5,18,56155
6,18,56155
7,18,56155
8,18,56155
9,18,56155
10,18,56155
11,18,56155
12,18,56155
13,18,56155
14,18,56155
15,18,56155
16,18,56155
17,18,56155
18,18,56155
19,18,56155
20,18,56155
21,18,56155
22,18,56155
23,18,56155
24,18,56155
25,18,56155
26,18,56155
27,18,56155
28,18,56155
29,18,57850
30,18,57850
31,18,57850
32,18,57850
33,18,57850
34,18,57850
35,18,57850
36,18,57850
37,18,57850
38,18,59137
39,18,56205
40,18,56205
41,18,56205
42,18,55988
43,18,55988
44,18,55988
45,18,55988
46,18,55988
47,18,55988
48,18,55988
49,18,55988
50,18,55988
0,19,55988
1,19,55988
2,19,55988
3,19,55988
4,19,55988
5,19,55988
6,19,55988
7,19,55988
8,19,55988
9,19,55988
10,19,55988
11,19,56302
12,19,56302
13,19,56302
14,19,56302
15,19,56302
16,19,56302
17,19,56302
18,19,56302
19,19,56302
20,19,56302
21,19,56302
22,19,57394
23,19,57394
24,19,58085
25,19,58085
26,19,58410
27,19,58410
28,19,58410
29,19,58410
30,19,58410
31,19,58410
32,19,58410
33,19,59413
34,19,60028
35,19,60028
36,19,59539
37,19,59539
38,19,60155
39,19,60155
40,19,55534
41,19,55534
42,19,55534
43,19,55534
44,19,55534
45,19,55534
46,19,55534
47,19,55534
48,19,55534
49,19,55534
50,19,55534
0,20,55534
1,20,55534
2,20,55534
3,20,55534
4,20,55534
5,20,55534
6,20,55534
7,20,55534
8,20,55534
9,20,55534
10,20,55534
11,20,55534
12,20,55534
13,20,55534
14,20,55534
15,20,55534
16,20,55534
17,20,55534
18,20,55534
19,20,55534
20,20,55534
21,20,55534
22,20,55534
23,20,55534
24,20,55534
25,20,55534
26,20,55534
27,20,55534
28,20,55534
29,20,55534
30,20,55534
31,20,55534
32,20,55534
33,20,55534
34,20,55534
35,20,55534
36,20,55534
37,20,55534
38,20,55534
39,20,55534
40,20,55534
41,20,55454
42,20,55454
43,20,55454
44,20,55454
45,20,58326
46,20,58326
47,20,58326
48,20,58326
49,20,58326
50,20,58326
0,21,54973
1,21,54973
2,21,54973
3,21,54973
4,21,54973
5,21,54973
6,21,54973
7,21,54973
8,21,54973
9,21,54973
10,21,54973
11,21,54973
12,21,54973
13,21,54973
14,21,54973
15,21,54973
16,21,54973
17,21,54973
18,21,54973
19,21,54973
20,21,54973
21,21,54973
22,21,54973
23,21,54973
24,21,54973
25,21,54973
26,21,54973
27,21,54973
28,21,54973
29,21,54973
30,21,54973
31,21,54973
32,21,54973
33,21,54973
34,21,54973
35,21,54973
36,21,54973
37,21,54973
38,21,54973
39,21,54973
40,21,54973
41,21,55085
42,21,55085
43,21,55085
44,21,55085
45,21,55085
46,21,56761
47,21,55467
48,21,55467
49,21,55467
50,21,55467
0,22,51544
1,22,51544
2,22,51544
3,22,51544
4,22,51544
5,22,51544
6,22,51544
7,22,51544
8,22,52029
9,22,52029
10,22,52029
11,22,52029
12,22,52029
13,22,52029
14,22,52029
15,22,52029
16,22,52029
17,22,52029
18,22,52029
19,22,52029
20,22,52029
21,22,52029
22,22,52029
23,22,52029
24,22,52029
25,22,52029
26,22,52029
27,22,52029
28,22,52029
29,22,52029
30,22,52029
31,22,52029
32,22,52029
33,22,52029
34,22,52029
35,22,52276
36,22,52276
37,22,52276
38,22,52276
39,22,52276
40,22,52276
41,22,52276
42,22,52276
43,22,52276
44,22,52276
45,22,52276
46,22,52276
47,22,52276
48,22,52276
49,22,52276
50,22,52622
0,23,58447
1,23,58447
2,23,58447
3,23,58447
4,23,58447
5,23,58447
6,23,58447
7,23,58447
8,23,58447
9,23,52273
10,23,52273
11,23,52273
12,23,52273
13,23,52273
14,23,52273
15,23,52273
16,23,52273
17,23,52273
18,23,52273
19,23,52273
20,23,52273
21,23,52273
22,23,52273
23,23,52273
24,23,52273
25,23,52273
26,23,52273
27,23,52273
28,23,52273
29,23,52273
30,23,52273
31,23,52273
32,23,52273
33,23,52273
34,23,52273
35,23,52273
36,23,52273
37,23,52273
38,23,52273
39,23,52273
40,23,52273
41,23,52273
42,23,52273
43,23,52273
44,23,52273
45,23,52273
46,23,52273
47,23,52273
48,23,52273
49,23,52273
50,23,52273
0,24,52273
1,24,58314
2,24,58314
3,24,58314
4,24,58314
5,24,58314
6,24,58154
7,24,58154
8,24,58154
9,24,58154
10,24,58154
11,24,58154
12,24,58154
13,24,58154
14,24,58154
15,24,59361
16,24,59361
17,24,59361
18,24,58780
19,24,58780
20,24,58780
21,24,58780
22,24,59523
23,24,59010
24,24,59010
25,24,59010
26,24,59010
27,24,59010
28,24,59010
29,24,59010
30,24,59010
31,24,59725
32,24,51586
33,24,51586
34,24,51586
35,24,51586
36,24,51586
37,24,51586
38,24,51586
39,24,51586
40,24,51586
41,24,51586
42,24,51586
43,24,51586
44,24,51586
45,24,51586
46,24,51586
47,24,51586
48,24,51586
49,24,51586
50,24,51586
0,25,50696
1,25,50696
2,25,50696
3,25,50696
4,25,50696
5,25,50696
6,25,50696
7,25,50696
8,25,50696
9,25,50696
10,25,50696
11,25,50696
12,25,50696
13,25,50696
14,25,50696
15,25,50696
16,25,50696
17,25,50696
18,25,50696
19,25,50696
20,25,50696
