2,7,53594
3,7,53564
4,7,53564
5,7,53564
6,7,53508
7,7,53508
8,7,53559
9,7,53559
10,7,53500
11,7,53500
12,7,53500
13,7,53409
14,7,53409
15,7,53409
16,7,53409
17,7,53409
18,7,53409
19,7,53409
20,7,53409
21,7,53536
22,7,53462
23,7,53583
24,7,53583
25,7,53736
26,7,53736
27,7,53992
28,7,53992
29,7,54364
30,7,54616
31,7,54264
32,7,54096
33,7,54096
34,7,54675
35,7,54637
36,7,54303
37,7,54303
38,7,53192
39,7,53192
40,7,53192
41,7,53927
42,7,53809
43,7,53741
44,7,53741
45,7,54161
46,7,54161
47,7,54161
48,7,54161
49,7,54161
50,7,54423
0,8,54423
1,8,53636
2,8,53373
3,8,53201
4,8,54145
5,8,54145
6,8,54145
7,8,54145
8,8,54102
9,8,54077
10,8,53842
11,8,53842
12,8,54233
13,8,54233
14,8,54356
15,8,54356
16,8,54356
17,8,54356
18,8,54356
19,8,54356
20,8,54356
21,8,52309
22,8,52148
23,8,54934
24,8,54934
25,8,54934
26,8,54934
27,8,54934
28,8,54934
29,8,54934
30,8,54934
31,8,55148
32,8,55148
33,8,55409
34,8,55702
35,8,55702
36,8,55702
37,8,51432
38,8,51432
39,8,51495
40,8,51572
41,8,51572
42,8,51485
43,8,51872
44,8,51872
45,8,51782
46,8,51908
47,8,51491
48,8,51486
49,8,51486
50,8,51486
0,9,52974
1,9,52974
2,9,53312
3,9,53312
4,9,53312
5,9,53481
6,9,53515
7,9,53515
8,9,53497
9,9,53497
10,9,53497
11,9,53320
12,9,53377
13,9,53357
14,9,53357
15,9,53357
16,9,53357
17,9,53357
18,9,53335
19,9,53269
20,9,53269
21,9,53269
22,9,53223
23,9,53400
24,9,53400
25,9,54032
26,9,54417
27,9,54417
28,9,54875
29,9,54875
30,9,54466
31,9,54372
32,9,53361
33,9,53361
34,9,53641
35,9,53641
36,9,53846
37,9,53846
38,9,53846
39,9,53846
40,9,54046
41,9,54046
42,9,54046
43,9,53589
44,9,53589
45,9,52092
46,9,52092
47,9,52092
48,9,51779
49,9,54732
50,9,54732
0,10,52390
1,10,51543
2,10,51345
3,10,51833
4,10,51889
5,10,51979
6,10,51979
7,10,51979
8,10,51979
9,10,52105
10,10,52054
11,10,52054
12,10,52054
13,10,51383
14,10,51239
15,10,51239
16,10,51239
17,10,52048
18,10,52048
19,10,52066
20,10,52066
21,10,52066
22,10,53225
23,10,53225
24,10,53225
25,10,53225
26,10,53182
27,10,53182
28,10,53173
29,10,53173
30,10,53173
31,10,52770
32,10,54103
33,10,53253
34,10,53560
35,10,53385
36,10,53396
37,10,53396
38,10,53396
39,10,53396
40,10,53396
41,10,53275
42,10,53275
43,10,53275
44,10,53275
45,10,53275
46,10,53013
47,10,53013
48,10,54145
49,10,54145
50,10,54145
0,11,54983
1,11,54332
2,11,54332
3,11,54332
4,11,54332
5,11,54228
6,11,54228
7,11,54228
8,11,54228
9,11,54251
10,11,54851
11,11,54851
12,11,54851
13,11,54814
14,11,54616
15,11,54616
16,11,54616
17,11,54616
18,11,54616
19,11,54722
20,11,54722
21,11,54761
22,11,54761
23,11,54730
24,11,55088
25,11,55088
26,11,55639
27,11,55668
28,11,55561
29,11,55561
30,11,55561
31,11,55561
32,11,55561
33,11,55706
34,11,55901
35,11,55901
36,11,55901
37,11,55766
38,11,55766
39,11,55574
40,11,55265
41,11,55265
42,11,55265
43,11,55265
44,11,55265
45,11,55265
46,11,55818
47,11,55818
48,11,55818
49,11,54957
50,11,54957
0,12,54957
1,12,54957
2,12,55764
3,12,55764
4,12,55764
5,12,55838
6,12,55838
7,12,55838
8,12,55773
9,12,55773
10,12,55697
11,12,55697
12,12,55697
13,12,55697
14,12,55774
15,12,55774
16,12,55774
17,12,55774
18,12,55774
19,12,54614
20,12,54614
21,12,54562
22,12,54562
23,12,56055
24,12,56055
25,12,55358
26,12,55358
27,12,55358
28,12,55199
29,12,55199
30,12,54882
31,12,54882
32,12,54882
33,12,54750
34,12,54707
35,12,54707
36,12,54707
37,12,54637
38,12,54637
39,12,54637
40,12,53567
41,12,53567
42,12,53567
43,12,53402
44,12,53402
45,12,53402
46,12,53402
47,12,53402
48,12,53402
49,12,53402
50,12,55039
0,13,55039
1,13,56049
2,13,56049
3,13,54858
4,13,54858
5,13,54776
6,13,54693
7,13,54693
8,13,54693
9,13,54450
10,13,54450
11,13,54450
12,13,54450
13,13,54450
14,13,54450
15,13,54450
16,13,54450
17,13,54450
18,13,54450
19,13,54346
20,13,54346
21,13,54346
22,13,54346
23,13,54346
24,13,54346
25,13,54346
26,13,54346
27,13,54950
28,13,54950
29,13,54055
30,13,54055
31,13,54531
32,13,54531
33,13,54531
34,13,54704
35,13,55056
36,13,54389
37,13,54345
38,13,54345
39,13,54345
40,13,54345
41,13,54345
42,13,54345
43,13,54345
44,13,54487
45,13,54930
46,13,54857
47,13,54857
48,13,54857
49,13,55033
50,13,55033
0,14,42077
1,14,42773
2,14,42795
3,14,42795
4,14,42795
5,14,42795
6,14,42819
7,14,43082
8,14,43082
9,14,43082
10,14,43082
11,14,43082
12,14,43015
13,14,43015
14,14,43107
15,14,43107
16,14,43089
17,14,44089
18,14,44089
19,14,44089
20,14,43941
21,14,43917
22,14,43917
23,14,43917
24,14,44038
25,14,44038
26,14,44031
27,14,44031
28,14,44031
29,14,44840
30,14,44840
31,14,44840
32,14,44840
33,14,44840
34,14,44840
35,14,44840
36,14,44840
37,14,44840
38,14,44840
39,14,44840
40,14,44840
41,14,44840
42,14,45004
43,14,45004
44,14,45008
45,14,45008
46,14,45008
47,14,45018
48,14,44964
49,14,44964
50,14,44964
0,15,46652
1,15,46757
2,15,46703
3,15,47077
4,15,47123
5,15,47123
6,15,45823
7,15,45823
8,15,45823
9,15,45823
10,15,45823
11,15,45794
12,15,45794
13,15,45794
14,15,45794
15,15,45794
16,15,45794
17,15,45794
18,15,45794
19,15,45794
20,15,45794
21,15,46503
22,15,46799
23,15,46766
24,15,47422
25,15,47422
26,15,47422
27,15,46961
28,15,46961
29,15,46961
30,15,46961
31,15,46961
32,15,46961
33,15,46961
34,15,47045
35,15,47045
36,15,47012
37,15,47012
38,15,47446
39,15,47446
40,15,47446
41,15,47385
42,15,47447
43,15,47447
44,15,47475
45,15,47507
46,15,47507
47,15,47507
48,15,47392
49,15,47392
50,15,46380
0,16,46353
1,16,46085
2,16,46085
3,16,46165
4,16,46710
5,16,46710
6,16,46710
7,16,46710
8,16,46710
9,16,47052
10,16,47052
11,16,47052
12,16,47052
13,16,47052
14,16,47052
15,16,47052
16,16,47052
17,16,47052
18,16,47052
19,16,47052
20,16,47052
21,16,47052
22,16,47052
23,16,47052
24,16,47174
25,16,47174
26,16,47174
27,16,47174
28,16,47174
29,16,47174
30,16,47174
31,16,47267
32,16,47267
33,16,47267
34,16,47267
35,16,47267
36,16,47096
37,16,47132
38,16,47132
39,16,46900
40,16,46900
41,16,46900
42,16,47256
43,16,47382
44,16,47382
45,16,46882
46,16,46882
47,16,47086
48,16,47086
49,16,47086
50,16,47086
0,17,47549
1,17,47549
2,17,47549
3,17,47549
4,17,47549
5,17,48049
6,17,48049
7,17,48284
8,17,48284
9,17,48137
10,17,48137
11,17,48137
12,17,47963
13,17,47963
14,17,47963
15,17,47963
16,17,47651
17,17,47651
18,17,47651
19,17,47651
20,17,47477
21,17,47477
22,17,47477
23,17,47477
24,17,47477
25,17,47477
26,17,47477
27,17,47401
28,17,48432
29,17,48524
30,17,48524
31,17,47342
32,17,47346
33,17,47613
34,17,47613
35,17,47613
36,17,47613
37,17,47644
38,17,47644
39,17,47644
40,17,47401
41,17,47401
42,17,47401
43,17,47336
44,17,47336
45,17,47336
46,17,47336
47,17,47336
48,17,47354
49,17,47354
50,17,47384
0,18,47384
1,18,48128
2,18,48128
3,18,48220
4,18,48220
5,18,48220
6,18,48220
7,18,48410
8,18,48358
9,18,48358
10,18,48358
11,18,48358
12,18,48358
13,18,48115
14,18,48115
15,18,48115
16,18,48115
17,18,48243
18,18,48243
19,18,48243
20,18,48243
21,18,48243
22,18,48020
23,18,48020
24,18,48808
25,18,48827
26,18,48827
27,18,48842
28,18,48842
29,18,48842
30,18,48842
31,18,48842
32,18,48332
33,18,48332
34,18,48332
35,18,48070
36,18,48070
37,18,48070
38,18,48070
39,18,48261
40,18,48261
41,18,48324
42,18,48541
43,18,48541
44,18,48541
45,18,49144
46,18,49252
47,18,49252
48,18,49252
49,18,49272
50,18,49132
0,19,49132
1,19,50832
2,19,50832
3,19,50804
4,19,50804
5,19,50804
6,19,50998
7,19,50998
8,19,50859
9,19,50859
10,19,50859
11,19,50859
12,19,50859
13,19,50982
14,19,50982
15,19,50982
16,19,50899
17,19,50899
18,19,50992
19,19,50781
20,19,50781
21,19,50823
22,19,50875
23,19,50929
24,19,50929
25,19,50929
26,19,51071
27,19,51071
28,19,51071
29,19,51369
30,19,51369
31,19,51176
32,19,51176
33,19,51228
34,19,51228
35,19,51520
36,19,51520
37,19,51520
38,19,51520
39,19,51072
40,19,51072
41,19,51072
42,19,51099
43,19,51241
44,19,51351
45,19,51351
46,19,51163
47,19,51196
48,19,51196
49,19,52163
50,19,52163
0,20,52037
1,20,53043
2,20,53512
3,20,53512
4,20,53675
5,20,53752
6,20,53752
7,20,53109
8,20,53109
9,20,53109
10,20,53382
11,20,53512
12,20,53512
13,20,53383
14,20,53383
15,20,53383
16,20,53624
17,20,53624
18,20,53724
19,20,53724
20,20,54870
21,20,54870
22,20,54978
23,20,49266
24,20,49266
25,20,49266
26,20,49236
27,20,49236
28,20,49236
29,20,49287
30,20,49451
31,20,49451
32,20,49451
33,20,49451
34,20,49451
35,20,49451
36,20,49451
37,20,49451
38,20,49451
39,20,49451
40,20,50533
41,20,50670
42,20,50926
43,20,50926
44,20,50926
45,20,50926
46,20,50926
47,20,50341
48,20,50341
49,20,51170
50,20,51170
0,21,51170
1,21,50615
2,21,50615
3,21,50634
4,21,50634
5,21,50634
6,21,49910
7,21,49910
8,21,51001
9,21,51034
10,21,51034
11,21,51034
12,21,50956
13,21,50956
14,21,50956
15,21,50956
16,21,50956
17,21,50956
18,21,50956
19,21,50956
20,21,50942
21,21,50942
22,21,50942
23,21,50942
24,21,50942
25,21,50942
26,21,50942
27,21,50942
28,21,50942
29,21,50942
30,21,50942
31,21,50942
32,21,50942
33,21,49748
34,21,49748
35,21,49748
36,21,49748
37,21,49748
38,21,49748
39,21,49748
40,21,49748
41,21,49748
42,21,49748
43,21,49748
44,21,49748
45,21,49748
46,21,49748
47,21,49735
48,21,49735
49,21,49735
50,21,49735
0,22,49735
1,22,49481
2,22,52440
3,22,52608
4,22,52608
5,22,49197
6,22,49197
7,22,49197
8,22,49197
9,22,49197
10,22,49197
11,22,49197
12,22,49197
13,22,49197
14,22,49197
15,22,49197
16,22,49197
17,22,49197
18,22,49197
19,22,49197
20,22,49197
21,22,49197
22,22,49197
23,22,49197
24,22,49665
25,22,49853
26,22,49853
27,22,49815
28,22,49815
29,22,49730
30,22,49730
31,22,49730
32,22,49730
33,22,49730
34,22,49730
35,22,49730
36,22,49730
37,22,49730
38,22,49730
39,22,49730
40,22,49795
41,22,49795
42,22,49795
43,22,49795
44,22,49795
45,22,49795
46,22,49897
47,22,49897
48,22,49897
49,22,50088
50,22,50215
0,23,50215
1,23,49296
2,23,49215
3,23,49215
4,23,49215
5,23,49215
6,23,49215
7,23,49215
8,23,49195
9,23,49195
10,23,49195
11,23,49195
12,23,50188
13,23,50188
14,23,50188
15,23,50440
16,23,50440
17,23,50440
18,23,50440
19,23,50487
20,23,50501
21,23,50501
22,23,50572
23,23,50572
24,23,50572
25,23,50142
26,23,50142
27,23,50142
28,23,50142
29,23,50142
30,23,50222
31,23,50222
32,23,50222
33,23,50151
34,23,50269
35,23,50865
36,23,50865
37,23,50865
38,23,50865
39,23,50865
40,23,50865
41,23,50865
42,23,50865
43,23,50872
44,23,50872
45,23,50882
46,23,51893
47,23,51893
48,23,51893
49,23,51943
50,23,51985
0,24,51985
1,24,52901
2,24,52901
3,24,52901
4,24,52901
5,24,52901
6,24,53275
7,24,53275
8,24,53275
9,24,52716
10,24,52716
11,24,53354
12,24,53208
13,24,53208
14,24,53208
15,24,53208
16,24,53208
17,24,53369
18,24,53369
19,24,53428
20,24,53428
21,24,53293
22,24,53293
23,24,53235
24,24,53235
25,24,52255
26,24,52255
27,24,52255
28,24,52255
29,24,52255
30,24,52255
31,24,52204
32,24,52204
33,24,52708
34,24,52708
35,24,52708
36,24,52708
37,24,52727
38,24,52701
39,24,52701
40,24,52647
41,24,52647
42,24,52647
43,24,52647
44,24,52647
45,24,52600
46,24,52600
47,24,52760
48,24,52760
49,24,52760
50,24,52760
0,25,53655
1,25,54295
2,25,54295
3,25,54295
4,25,56478
5,25,56478
6,25,56721
7,25,50204
8,25,52491
9,25,52491
10,25,52491
11,25,52491
12,25,52491
13,25,52809
14,25,50913
15,25,50913
16,25,50913
17,25,54750
18,25,53501
19,25,53501
20,25,53501
21,25,53501
22,25,53547
23,25,53547
24,25,53547
25,25,53547
26,25,53547
27,25,53649
28,25,53649
29,25,53826
30,25,53826
31,25,54430
32,25,54526
33,25,54526
34,25,54417
35,25,54417
36,25,54301
37,25,54301
38,25,54301
39,25,54273
40,25,54273
41,25,54273
42,25,54709
43,25,54709
44,25,54709
45,25,54452
46,25,54452
47,25,54452
48,25,54452
49,25,53485
50,25,53485
0,26,49018
1,26,49199
2,26,49199
3,26,49199
4,26,49758
5,26,49758
6,26,49748
7,26,50020
8,26,50020
9,26,50020
10,26,50020
11,26,50020
12,26,50107
13,26,50107
14,26,48816
15,26,48678
16,26,48557
17,26,48557
18,26,48216
19,26,48081
20,26,48656
21,26,48656
22,26,48656
23,26,48611
24,26,49121
25,26,49121
26,26,49121
27,26,49887
28,26,49887
29,26,49887
30,26,50025
31,26,49847
32,26,49847
33,26,49847
34,26,49074
35,26,48999
36,26,48999
37,26,48999
38,26,48999
39,26,48999
40,26,49655
41,26,49715
42,26,49715
43,26,49715
44,26,49715
45,26,49715
46,26,49715
47,26,49781
48,26,49781
49,26,50157
50,26,50168
0,27,49709
1,27,49709
2,27,49709
3,27,49709
4,27,49666
5,27,49666
6,27,51170
7,27,51170
8,27,51172
9,27,51172
10,27,51172
11,27,51172
12,27,51074
13,27,51074
14,27,51074
15,27,51847
16,27,51503
17,27,49935
18,27,49831
19,27,49831
20,27,49781
21,27,49781
22,27,49781
23,27,50170
24,27,50170
25,27,50170
26,27,50170
27,27,50170
28,27,50170
29,27,50127
30,27,49996
31,27,49996
32,27,50549
33,27,50549
34,27,50549
35,27,50945
36,27,50945
37,27,50945
38,27,50647
39,27,50647
40,27,52709
41,27,52658
42,27,52658
43,27,52658
44,27,52858
45,27,52858
46,27,52858
47,27,46456
48,27,46456
49,27,46456
50,27,45515
0,28,50602
1,28,50740
2,28,50740
3,28,50782
4,28,50782
5,28,50782
6,28,50782
7,28,50782
8,28,50782
9,28,50782
10,28,55786
11,28,55786
12,28,55786
13,28,55786
14,28,56071
15,28,56071
16,28,54977
17,28,54215
18,28,57357
19,28,57357
20,28,53890
21,28,57735
22,28,57735
23,28,57735
24,28,56687
25,28,56687
26,28,56687
27,28,56687
28,28,57299
29,28,57059
30,28,57059
31,28,57059
32,28,57059
33,28,57059
34,28,57059
35,28,56167
36,28,56167
37,28,55616
38,28,55417
39,28,55417
40,28,54603
41,28,54603
42,28,54617
43,28,54617
44,28,54617
45,28,56621
46,28,56621
47,28,56642
48,28,56642
49,28,56962
50,28,56962
0,29,43895
1,29,49330
2,29,49297
3,29,49002
4,29,50445
5,29,49807
6,29,49807
7,29,49832
8,29,49832
9,29,49294
10,29,49294
11,29,49013
12,29,49013
13,29,48335
14,29,48335
15,29,48335
16,29,48335
17,29,48010
18,29,48010
19,29,48010
20,29,48010
21,29,49518
22,29,49518
23,29,50072
24,29,50072
25,29,50072
26,29,50807
27,29,51312
28,29,51312
29,29,50363
30,29,50363
31,29,50363
32,29,50363
33,29,50376
34,29,50805
35,29,50805
36,29,50805
37,29,50805
38,29,50805
39,29,50805
40,29,50805
41,29,50805
42,29,50763
43,29,50763
44,29,50763
45,29,50763
46,29,50763
47,29,50763
48,29,50763
49,29,50318
50,29,50324
0,30,52344
1,30,52148
2,30,52148
3,30,52148
4,30,52081
5,30,52081
6,30,52118
7,30,52118
8,30,52118
9,30,52118
10,30,52118
11,30,52118
12,30,52163
13,30,52314
14,30,52314
15,30,52385
16,30,52322
17,30,52322
18,30,52489
19,30,52489
20,30,52489
21,30,52489
22,30,52489
23,30,52489
24,30,52489
25,30,51855
26,30,52008
27,30,52127
28,30,51656
29,30,51656
30,30,51656
31,30,51656
32,30,51656
33,30,51656
34,30,52615
35,30,53628
36,30,53791
37,30,53791
38,30,53791
39,30,53808
40,30,54401
41,30,54401
42,30,54324
43,30,53667
44,30,53765
45,30,55492
46,30,55492
47,30,55612
48,30,55022
49,30,56438
50,30,56438
0,31,58252
1,31,58491
2,31,58491
3,31,58491
4,31,58491
5,31,57009
6,31,56667
7,31,56667
8,31,55854
9,31,55854
10,31,56472
11,31,56472
12,31,56472
13,31,57845
14,31,57845
15,31,57845
16,31,57671
17,31,57390
18,31,57094
19,31,57094
20,31,57094
21,31,57180
22,31,57180
23,31,57180
24,31,58062
25,31,57741
26,31,57741
27,31,57784
28,31,57857
29,31,57857
30,31,57730
31,31,58410
32,31,50732
33,31,50732
34,31,58363
35,31,58363
36,31,58363
37,31,58363
38,31,58363
39,31,58603
40,31,57943
41,31,57943
42,31,57972
43,31,57972
44,31,58145
45,31,56088
46,31,56088
47,31,56088
48,31,56088
49,31,56088
50,31,56088
0,32,53103
1,32,52986
2,32,52986
3,32,53365
4,32,53365
5,32,53365
6,32,53533
7,32,53533
8,32,53472
9,32,52934
10,32,52934
11,32,53251
12,32,53302
13,32,53302
14,32,53164
15,32,53164
16,32,53164
17,32,53064
18,32,53064
19,32,52941
20,32,52941
21,32,52941
22,32,52941
23,32,53047
24,32,53133
25,32,53133
26,32,53133
27,32,52886
28,32,52886
29,32,52886
30,32,52963
31,32,52963
32,32,52901
33,32,52901
34,32,52901
35,32,52901
36,32,52901
37,32,52839
38,32,52839
39,32,52631
40,32,52631
41,32,52631
42,32,53500
43,32,53500
44,32,53500
45,32,53535
46,32,53535
47,32,53535
48,32,53661
49,32,53738
50,32,53738
0,33,53738
1,33,53447
2,33,53447
3,33,53670
4,33,53817
5,33,53817
6,33,53817
7,33,53643
8,33,53954
9,33,53954
10,33,53665
11,33,53499
12,33,53922
13,33,53710
14,33,54043
15,33,54043
16,33,54043
17,33,54135
18,33,54135
19,33,53937
20,33,53937
21,33,54101
22,33,53886
23,33,53886
24,33,53886
25,33,54079
26,33,53811
27,33,53811
28,33,53811
29,33,53811
30,33,53811
31,33,53628
32,33,53628
33,33,53651
34,33,53870
35,33,53870
36,33,53911
37,33,53911
38,33,53911
39,33,53911
40,33,53911
41,33,53989
42,33,53989
43,33,53958
44,33,53958
45,33,53958
46,33,53958
47,33,53693
48,33,53693
49,33,53693
50,33,53799
0,34,53799
1,34,55764
2,34,55764
3,34,55434
4,34,55434
5,34,55434
6,34,55654
7,34,55654
8,34,55654
9,34,55708
10,34,55708
11,34,55592
12,34,55592
13,34,55630
14,34,55630
15,34,55070
16,34,55070
17,34,55070
18,34,55070
19,34,55070
20,34,55070
21,34,55070
22,34,55070
23,34,55897
24,34,55897
25,34,55897
26,34,54173
27,34,54173
28,34,53731
29,34,53731
30,34,53731
31,34,53556
32,34,53146
33,34,53146
34,34,53146
35,34,53045
36,34,53045
37,34,55566
38,34,55566
39,34,55566
40,34,55566
41,34,55771
42,34,56585
43,34,55488
44,34,55440
45,34,55450
46,34,55450
47,34,55450
48,34,55450
49,34,55450
50,34,55450
0,35,49165
1,35,49165
2,35,49096
3,35,49096
4,35,50194
5,35,50536
6,35,50536
7,35,50604
8,35,50604
9,35,50604
10,35,49685
11,35,49685
12,35,49685
13,35,49685
14,35,49685
15,35,49685
16,35,49700
17,35,49691
18,35,49691
19,35,49691
20,35,49691
21,35,49922
22,35,49922
23,35,49537
24,35,49537
25,35,49415
26,35,49348
27,35,49348
28,35,49348
29,35,49348
30,35,49348
31,35,49348
32,35,49348
33,35,49348
34,35,49348
35,35,49348
36,35,49348
37,35,49348
38,35,49348
39,35,49348
40,35,49348
41,35,49348
42,35,49348
43,35,49125
44,35,49125
45,35,49131
46,35,49131
47,35,49131
48,35,49131
49,35,49131
50,35,49131
0,36,51781
1,36,51879
2,36,51879
3,36,51879
4,36,51879
5,36,51879
6,36,51506
7,36,51413
8,36,51321
9,36,51321
10,36,51321
11,36,51321
12,36,51670
13,36,51447
14,36,51182
15,36,51182
16,36,51207
17,36,51137
18,36,51532
19,36,51870
20,36,51530
21,36,51530
22,36,51530
23,36,51645
24,36,51601
25,36,51601
26,36,51601
27,36,51724
28,36,51724
29,36,51724
30,36,51647
31,36,51647
32,36,51919
33,36,51919
34,36,51434
35,36,51083
36,36,51009
37,36,51009
38,36,51009
39,36,51009
40,36,50928
41,36,50842
42,36,50890
43,36,50890
44,36,50890
45,36,50890
46,36,50893
47,36,50898
48,36,50898
49,36,50898
50,36,50832
0,37,53924
1,37,53924
2,37,53931
3,37,53931
4,37,54070
5,37,53984
6,37,53984
7,37,53880
8,37,53880
9,37,53894
10,37,53894
11,37,53997
12,37,53997
13,37,54035
14,37,54035
15,37,53952
16,37,53952
17,37,54097
18,37,53954
19,37,53954
20,37,53954
21,37,53954
22,37,54087
23,37,54087
24,37,54087
25,37,53936
26,37,53936
27,37,53691
28,37,53691
29,37,53698
30,37,54080
31,37,54080
32,37,54080
33,37,54080
34,37,53898
35,37,53898
36,37,53898
37,37,53707
38,37,53707
39,37,53967
40,37,53967
41,37,53967
42,37,53577
43,37,53577
44,37,53514
45,37,53514
46,37,53514
47,37,53289
48,37,53289
49,37,53289
50,37,53289
0,38,55306
1,38,56105
2,38,56320
3,38,56401
4,38,56453
5,38,55951
6,38,56129
7,38,56129
8,38,56129
9,38,56129
10,38,56003
11,38,55508
12,38,54840
13,38,54840
14,38,54840
15,38,55523
16,38,55523
17,38,55282
18,38,55282
19,38,55282
20,38,55222
21,38,55222
22,38,55222
23,38,54702
24,38,55684
25,38,55684
26,38,55854
27,38,55854
28,38,54423
29,38,54423
30,38,55170
31,38,55170
32,38,55473
33,38,55473
34,38,55609
35,38,55631
36,38,55631
37,38,55631
38,38,53608
39,38,53608
40,38,52733
41,38,54691
42,38,54691
43,38,54680
44,38,54423
45,38,54423
46,38,54423
47,38,54423
48,38,54414
49,38,54372
50,38,54372
0,39,54372
1,39,56508
2,39,55901
3,39,55921
4,39,55921
5,39,56001
6,39,56001
7,39,56001
8,39,55934
9,39,55934
10,39,55934
