0,0,43239
1,0,43239
2,0,57490
3,0,57490
4,0,57490
5,0,57799
6,0,57799
7,0,58345
8,0,58345
9,0,58534
10,0,58534
11,0,58534
12,0,58534
13,0,58290
14,0,58290
15,0,56141
16,0,56141
17,0,56141
18,0,56141
19,0,56141
20,0,56141
21,0,56141
22,0,56141
23,0,54106
24,0,54106
25,0,52851
26,0,52851
27,0,52851
28,0,52851
29,0,52851
30,0,52851
31,0,52851
32,0,52851
33,0,52851
34,0,52851
35,0,52851
36,0,52851
37,0,52851
38,0,52851
39,0,52851
40,0,52851
41,0,52851
42,0,52851
43,0,52851
44,0,52851
45,0,52851
46,0,52851
47,0,52851
48,0,52851
49,0,52851
50,0,52851
51,0,52851
52,0,52851
53,0,52851
54,0,52851
55,0,52851
56,0,52851
57,0,52851
58,0,52851
59,0,52851
60,0,52851
61,0,52851
62,0,52851
63,0,52851
64,0,52851
65,0,52851
66,0,52851
67,0,52851
68,0,52851
69,0,52851
70,0,52851
71,0,52851
72,0,52851
73,0,52851
74,0,52851
75,0,52851
76,0,52851
77,0,52851
78,0,52851
79,0,52851
80,0,52851
81,0,52851
82,0,52851
83,0,52851
84,0,52851
85,0,52851
86,0,52851
87,0,52851
88,0,52851
89,0,52851
90,0,52851
91,0,52769
92,0,52726
93,0,52726
94,0,52726
95,0,52726
96,0,52726
97,0,52726
98,0,52726
99,0,52726
100,0,52712
101,0,52712
102,0,52712
103,0,52712
104,0,52712
105,0,52712
106,0,52712
107,0,52712
108,0,52712
109,0,53950
110,0,53950
111,0,53950
112,0,53950
113,0,53950
114,0,53950
115,0,53950
116,0,53950
117,0,53950
118,0,53950
119,0,53950
120,0,53950
121,0,53950
122,0,53950
123,0,53950
124,0,53950
125,0,53950
126,0,53950
127,0,53950
128,0,53950
129,0,53950
130,0,53950
131,0,53950
132,0,53950
133,0,53950
134,0,53950
135,0,53950
136,0,53950
137,0,54055
138,0,54055
139,0,54055
140,0,54055
141,0,54055
142,0,54055
143,0,54055
144,0,54055
145,0,54055
146,0,54190
147,0,54190
148,0,54190
149,0,54190
150,0,54190
151,0,54645
152,0,54929
153,0,54986
154,0,54986
155,0,54986
156,0,54469
157,0,54469
158,0,54469
159,0,54469
160,0,54469
161,0,54469
162,0,54469
163,0,54469
164,0,54469
165,0,54469
166,0,54469
167,0,56279
168,0,56279
169,0,56279
170,0,56279
171,0,56279
172,0,56279
173,0,56279
174,0,56279
175,0,56279
176,0,56279
177,0,56279
178,0,56209
179,0,56209
180,0,56209
181,0,56209
182,0,58803
183,0,58878
184,0,58878
185,0,58878
186,0,58878
187,0,58878
188,0,58878
189,0,58878
190,0,58878
191,0,58878
192,0,58878
193,0,58878
194,0,58878
195,0,58878
196,0,58878
197,0,58878
198,0,58878
199,0,58838
0,1,58979
1,1,58124
2,1,58124
3,1,58124
4,1,58124
5,1,58124
6,1,58124
7,1,58124
8,1,58124
9,1,58124
10,1,58124
11,1,58124
12,1,58124
13,1,58124
14,1,57849
15,1,57849
16,1,57849
17,1,57849
18,1,57540
19,1,57540
20,1,57540
21,1,57540
22,1,57540
23,1,57540
24,1,57540
25,1,57540
26,1,57540
27,1,57540
28,1,57540
29,1,57540
30,1,57540
31,1,57540
32,1,57540
33,1,57540
34,1,57540
35,1,57540
36,1,57540
37,1,57540
38,1,57540
39,1,57540
40,1,57540
41,1,57540
42,1,57540
43,1,57540
44,1,57540
45,1,57540
46,1,57540
47,1,57540
48,1,57540
49,1,57540
50,1,57540
51,1,57540
52,1,57633
53,1,57633
54,1,57319
55,1,57319
56,1,57319
57,1,57319
58,1,57319
59,1,57319
60,1,57319
61,1,57319
62,1,57319
63,1,57319
64,1,49950
65,1,49950
66,1,49950
67,1,49950
68,1,49950
69,1,49950
70,1,49950
71,1,49950
72,1,49950
73,1,49950
74,1,49950
75,1,49950
76,1,49950
77,1,49950
78,1,49950
79,1,49950
80,1,49950
81,1,49950
82,1,49950
83,1,49950
84,1,49950
85,1,49950
86,1,49950
87,1,49950
88,1,49950
89,1,49950
90,1,49950
91,1,49950
92,1,49950
93,1,49950
94,1,49950
95,1,49950
96,1,49950
97,1,49950
98,1,49950
99,1,49950
100,1,49950
101,1,49950
102,1,49950
103,1,49950
104,1,49950
105,1,49950
106,1,49950
107,1,49950
108,1,49950
109,1,49950
110,1,49950
111,1,49950
112,1,49950
113,1,49950
114,1,49950
115,1,49950
116,1,49950
117,1,49950
118,1,49950
119,1,49950
120,1,49950
121,1,49950
122,1,49950
123,1,49950
124,1,49950
125,1,49950
126,1,49950
127,1,49950
128,1,49950
129,1,49950
130,1,49950
131,1,49950
132,1,49950
133,1,49950
134,1,49950
135,1,49950
136,1,49950
137,1,49950
138,1,49950
139,1,49950
140,1,49950
141,1,49950
142,1,49950
143,1,49950
144,1,49950
145,1,49950
146,1,49950
147,1,49950
148,1,49950
149,1,49950
150,1,49950
151,1,49950
152,1,49950
153,1,49950
154,1,49950
155,1,49950
156,1,49950
157,1,49950
158,1,49950
159,1,49950
160,1,49950
161,1,49950
162,1,49950
163,1,49950
164,1,49950
165,1,49950
166,1,49950
167,1,49678
168,1,49678
169,1,49678
170,1,49678
171,1,49678
172,1,49678
173,1,49678
174,1,49678
175,1,51459
176,1,51459
177,1,51459
178,1,51459
179,1,51459
180,1,51459
181,1,51459
182,1,51459
183,1,51459
184,1,51459
185,1,51459
186,1,51459
187,1,51534
188,1,51534
189,1,51765
190,1,51765
191,1,51765
192,1,51765
193,1,61146
194,1,61146
195,1,61146
196,1,61146
197,1,61146
198,1,61146
199,1,60977
0,2,60463
1,2,60463
2,2,60463
3,2,60463
4,2,60463
5,2,60463
6,2,60463
7,2,60463
8,2,60463
9,2,60463
10,2,60463
11,2,60463
12,2,60463
13,2,60463
14,2,60463
15,2,60463
16,2,60463
17,2,60463
18,2,60463
19,2,60463
20,2,60463
21,2,60463
22,2,60463
23,2,60463
24,2,60463
25,2,60463
26,2,60463
27,2,60463
28,2,60463
29,2,60463
30,2,60463
31,2,60463
32,2,60463
33,2,60463
34,2,60463
35,2,60463
36,2,60463
37,2,60463
38,2,60463
39,2,60463
40,2,60463
41,2,60463
42,2,60463
43,2,60463
44,2,60463
45,2,60661
46,2,61019
47,2,61019
48,2,53059
49,2,53059
50,2,53059
51,2,53059
52,2,53059
53,2,53059
54,2,53059
55,2,53059
56,2,53059
57,2,53059
58,2,53059
59,2,53059
60,2,53059
