0,0,33646
1,0,38355
2,0,38355
3,0,38355
4,0,38355
5,0,38890
6,0,38890
7,0,38890
8,0,38890
9,0,38890
10,0,38890
11,0,38890
12,0,38890
13,0,38890
14,0,39488
15,0,39488
16,0,39488
17,0,39488
18,0,39488
19,0,39488
20,0,39488
21,0,39488
22,0,39488
23,0,39488
24,0,39488
25,0,39488
26,0,39488
27,0,39488
28,0,39488
29,0,39488
30,0,39488
31,0,39488
32,0,38890
33,0,38890
34,0,39760
35,0,37728
36,0,37728
37,0,37728
38,0,38877
39,0,38877
40,0,39596
41,0,39596
42,0,39848
43,0,39034
44,0,39686
45,0,34475
46,0,34475
47,0,34475
48,0,34475
49,0,34475
50,0,34475
51,0,34475
52,0,34475
53,0,34475
54,0,34475
55,0,34475
56,0,34475
57,0,34587
58,0,34587
59,0,34587
60,0,34587
61,0,34668
62,0,34668
63,0,34668
64,0,34668
65,0,34668
66,0,34668
67,0,34668
68,0,34668
69,0,34668
70,0,34668
71,0,34668
72,0,34668
73,0,34668
74,0,34668
75,0,34668
76,0,34668
77,0,34668
78,0,34668
79,0,34668
80,0,34668
81,0,34668
82,0,34668
83,0,36264
84,0,36264
85,0,36264
86,0,36571
87,0,36571
88,0,36571
89,0,36571
90,0,36571
91,0,36571
92,0,36571
93,0,36571
94,0,36571
95,0,36571
96,0,36571
97,0,36571
98,0,36571
99,0,36571
100,0,36696
101,0,36696
102,0,37556
103,0,36182
104,0,36182
105,0,36182
106,0,36182
107,0,36578
108,0,36129
109,0,36129
110,0,36459
111,0,36459
112,0,36459
113,0,36459
114,0,36459
115,0,36459
116,0,36459
117,0,36459
118,0,36459
119,0,36320
120,0,36320
121,0,36320
122,0,36090
123,0,36090
124,0,36090
125,0,35707
126,0,35707
127,0,35707
128,0,35707
129,0,36299
130,0,36299
131,0,36299
132,0,36299
133,0,36299
134,0,36299
135,0,36046
136,0,36046
137,0,36046
138,0,36046
139,0,36046
140,0,36907
141,0,36907
142,0,36907
143,0,36907
144,0,36603
145,0,36381
146,0,36533
147,0,36533
148,0,36533
149,0,36533
150,0,36533
151,0,36533
152,0,36533
153,0,35987
154,0,36600
155,0,36600
156,0,36600
157,0,36206
158,0,36567
159,0,36567
160,0,36567
161,0,36567
162,0,36567
163,0,36567
164,0,36696
165,0,36696
166,0,36696
167,0,36696
168,0,36945
169,0,36606
170,0,37027
171,0,37190
172,0,35921
173,0,35921
174,0,35921
175,0,35921
176,0,35585
177,0,35585
178,0,35585
179,0,35585
180,0,35585
181,0,35585
182,0,35683
183,0,35850
184,0,35850
185,0,35850
186,0,35850
187,0,35597
188,0,35749
189,0,35749
190,0,35749
191,0,35749
192,0,35749
193,0,35749
194,0,35749
195,0,35529
196,0,35529
197,0,35529
198,0,35529
199,0,35529
0,1,39543
1,1,40255
2,1,40255
3,1,40255
4,1,40255
5,1,40255
6,1,40255
7,1,40255
8,1,40255
9,1,40255
10,1,40255
11,1,40255
12,1,40255
13,1,40458
14,1,40458
15,1,40647
16,1,40647
17,1,40647
18,1,40647
19,1,40647
20,1,40647
21,1,40647
22,1,40647
23,1,40647
24,1,40647
25,1,40647
26,1,40647
27,1,40647
28,1,40647
29,1,40647
30,1,41580
31,1,41289
32,1,41289
33,1,41289
34,1,41289
35,1,41289
36,1,41289
37,1,41289
38,1,41289
39,1,41289
40,1,41289
41,1,41289
42,1,41289
43,1,41289
44,1,41289
45,1,41289
46,1,40687
47,1,40687
48,1,40687
49,1,40687
50,1,40687
51,1,40687
52,1,40687
53,1,41062
54,1,41062
55,1,41062
56,1,40721
57,1,40721
58,1,40919
59,1,40919
60,1,40485
61,1,40655
62,1,41400
63,1,41222
64,1,40756
65,1,40756
66,1,40754
67,1,40754
68,1,41078
69,1,41078
70,1,41078
71,1,41204
72,1,39804
73,1,39804
74,1,39804
75,1,39804
76,1,40168
77,1,40595
78,1,40206
79,1,40206
80,1,40206
81,1,40206
82,1,40206
83,1,41546
84,1,41546
85,1,41546
86,1,40281
87,1,40281
88,1,40281
89,1,40281
90,1,40281
91,1,40281
92,1,40281
93,1,40281
94,1,40281
95,1,40447
96,1,40050
97,1,40228
98,1,40228
99,1,40228
100,1,40228
101,1,40228
102,1,40398
103,1,40398
104,1,40398
105,1,40398
106,1,40398
107,1,39816
108,1,39816
109,1,39986
110,1,40168
111,1,40168
112,1,40168
